,business_id,avg_review_stars,review_count,fries_count,fries_pos_count,fries_neg_count,chips_count,chips_pos_count,chips_neg_count,onion_rings_count,onion_rings_pos_count,onion_rings_neg_count,nachos_count,nachos_pos_count,nachos_neg_count,wings_count,wings_pos_count,wings_neg_count,burger_count,burger_pos_count,burger_neg_count,monzarella_stick_count,monzarella_stick_pos_count,monzarella_stick_neg_count,quesadillas_count,quesadillas_pos_count,quesadillas_neg_count,cheese_count,cheese_pos_count,cheese_neg_count,sandwitch_count,sandwitch_pos_count,sandwitch_neg_count,pizza_count,pizza_pos_count,pizza_neg_count,taco_count,taco_pos_count,taco_neg_count,popcorn_count,popcorn_pos_count,popcorn_neg_count,bacon_count,bacon_pos_count,bacon_neg_count,slider_count,slider_pos_count,slider_neg_count,fried_count,fried_pos_count,fried_neg_count,shrimp_count,shrimp_pos_count,shrimp_neg_count,salads_count,salads_pos_count,salads_neg_count,dip_count,dip_pos_count,dip_neg_count,nugget_count,nugget_pos_count,nugget_neg_count,oysters_count,oysters_pos_count,oysters_neg_count,sauce_count,sauce_pos_count,sauce_neg_count,peanut_count,peanut_pos_count,peanut_neg_count,chicken_count,chicken_pos_count,chicken_neg_count,beer_count,beer_pos_count,beer_neg_count,wine_count,wine_pos_count,wine_neg_count,cocktail_count,cocktail_pos_count,cocktail_neg_count,spark_count,spark_pos_count,spark_neg_count,spirit_count,spirit_pos_count,spirit_neg_count,rum_count,rum_pos_count,rum_neg_count,whiskey_count,whiskey_pos_count,whiskey_neg_count,vodka_count,vodka_pos_count,vodka_neg_count,tequila_count,tequila_pos_count,tequila_neg_count,brandy_count,brandy_pos_count,brandy_neg_count,gin_count,gin_pos_count,gin_neg_count,negroni_count,negroni_pos_count,negroni_neg_count,daiquiri_count,daiquiri_pos_count,daiquiri_neg_count,manhattan_count,manhattan_pos_count,manhattan_neg_count,mojito_count,mojito_pos_count,mojito_neg_count,margarita_count,margarita_pos_count,margarita_neg_count,martini_count,martini_pos_count,martini_neg_count,waiter_count,waiter_pos_count,waiter_neg_count,waitress_count,waitress_pos_count,waitress_neg_count,park_count,park_pos_count,park_neg_count,wifi_count,wifi_pos_count,wifi_neg_count,restroom_count,restroom_pos_count,restroom_neg_count,manner_count,manner_pos_count,manner_neg_count,price_count,price_pos_count,price_neg_count,reservation_count,reservation_pos_count,reservation_neg_count,seat_count,seat_pos_count,seat_neg_count,booking_count,booking_pos_count,booking_neg_count,employee_count,employee_pos_count,employee_neg_count,music_count,music_pos_count,music_neg_count,band_count,band_pos_count,band_neg_count,light_count,light_pos_count,light_neg_count,environment_count,environment_pos_count,environment_neg_count,atomsphere_count,atomsphere_pos_count,atomsphere_neg_count
195,OQzCZQl9BLU6d1HBxbCHCQ,4.057971014492754,69,0,0,0,12,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,0,1,0,0,0,0,0,0,26,4,2,0,0,0,1,0,1,0,0,0,5,0,0,6,0,4,0,0,0,6,1,0,0,0,0,0,0,0,10,2,4,0,0,0,16,6,5,1,0,0,0,0,0,2,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,28,9,2,0,0,0,2,2,0,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,8,3,0,4,0,0,13,3,1,0,0,0,1,1,0,5,0,0,1,0,0,3,0,0,1,1,0,0,0,0
196,DIUK7_PjGCOMcpS2fBiALg,3.5,184,29,7,2,11,4,2,0,0,0,1,0,0,6,3,0,29,4,1,0,0,0,0,0,0,66,12,5,0,0,0,0,0,0,0,0,0,0,0,0,12,1,2,4,2,0,35,9,3,9,2,0,4,1,0,18,5,1,0,0,0,5,0,0,38,12,8,1,1,0,27,12,1,22,6,0,9,2,0,36,11,2,0,0,0,0,0,0,3,1,1,3,0,0,1,0,0,0,0,0,3,1,1,22,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,6,0,0,19,2,1,8,2,0,0,0,0,1,1,0,0,0,0,32,11,2,31,5,2,48,3,4,2,0,0,2,1,0,6,0,0,20,2,1,24,12,0,2,2,0,0,0,0
197,X0UQortyd6N6zFBVisY_gw,3.6666666666666665,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
198,rK07YAIZJBFrvx7Z5k39_g,4.235294117647059,17,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,8,2,0,2,1,0,2,2,0,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0
199,Iq1P8S3--gqd50xoQJxpqA,4.333333333333333,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,18,0,2,0,0,0,2,1,0,0,0,0,4,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0
200,lv_ngvbgwcP5pd2hauMOTw,3.5714285714285716,35,15,0,1,0,0,0,4,1,0,0,0,0,0,0,0,47,6,6,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,14,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
201,Mtv8HWZjZNiX2NQwxvZvcQ,4.466666666666667,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,4,1,0,49,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1,0,0,0,0,0,0,0
202,eFtIIoXVjD8lq4AHVvwO5w,3.7857142857142856,14,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0
203,O75Lh99ZO6HCIqVVR-p9wg,4.148305084745763,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,1,0,0,0,3,0,0,0,0,0,0,0,0,3,2,0,0,0,0,8,1,1,14,3,1,1,0,0,1,0,0,0,0,0,7,2,1,31,9,2,0,0,0,6,1,1,13,2,2,9,2,0,19,7,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,2,13,4,1,44,9,2,3,0,1,0,0,0,0,0,0,0,0,0,42,12,3,31,2,0,44,4,4,0,0,0,0,0,0,10,1,1,15,2,3,27,8,1,10,2,0,0,0,0
204,1BQzXcXFxR6MlVIYmG93kw,3.7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,1,2,0,0,0,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,4,1,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,1,0,1,0,0,7,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,3,1,1,1,1,0,0,0,0
205,w53wITixOgDFWld-X1mMng,4.133333333333334,15,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0
206,jgh9iT5k7JxkeK9gu4VJAw,3.3333333333333335,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,10,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4,1,1,0,0,0,0,0,0
207,i_r5yf-WrVJbMZWyOTv6UQ,4.45,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,4,0,2,2,0,36,10,2,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,1,0,0,0,0,0,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,4,1,0,0,0,8,0,0,0,0,0,0,0,0,4,2,0,1,0,0,3,0,0,2,2,0,0,0,0
208,DpWCY7KPhaL_7jonOTSJyA,3.090909090909091,22,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,2,2,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,13,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
209,rmNTGiMG8NH31b88tUNNfw,3.4054054054054053,74,28,9,2,4,1,0,1,1,0,0,0,0,1,1,0,70,14,2,0,0,0,0,0,0,55,15,11,0,0,0,0,0,0,4,0,0,0,0,0,7,3,0,3,0,0,4,1,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,11,1,1,19,7,2,2,1,0,2,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,10,3,1,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,9,0,1,0,0,0,0,0,0,9,0,1,8,0,0,5,2,0,0,0,0,0,0,0
210,Wf7AV7JbR52qABil0bU8NA,2.32,75,14,4,1,13,2,2,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,14,1,1,0,0,0,0,0,0,11,0,1,0,0,0,5,1,0,0,0,0,5,0,0,9,1,0,2,0,0,2,0,1,0,0,0,0,0,0,3,1,0,0,0,0,7,1,0,9,2,1,2,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,12,1,0,11,0,4,0,0,0,3,1,0,0,0,0,36,6,7,2,0,0,21,5,0,0,0,0,0,0,0,5,0,2,4,0,2,5,0,2,0,0,0,0,0,0
211,z61ppZjZkBJI9iz0wTf5nQ,3.7142857142857144,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,3,2,0,0,0,1,0,0,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,2,1,0,0,0,1,0,1,0,0,0,0,0,0,6,2,1,0,0,0,4,1,0,0,0,0,0,0,0
212,Wc1TtSuRgHXW8CLR7Rs7TA,3.963855421686747,83,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,67,14,6,0,0,0,0,0,0,8,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,30,11,2,0,0,0,0,0,0,14,3,0,0,0,0,2,1,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,3,0,0,0,2,1,0,0,0,0,2,0,0,3,1,0,1,0,0,2,1,0,1,0,0,0,0,0
213,laERkVWfXVeQcjMSNe65SA,2.6666666666666665,21,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0
214,QlBh1ACRTx-4ePTgIRPMeQ,1.8148148148148149,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,2,0,1,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,8,2,3,1,0,0,0,0,0,1,0,0,0,0,0,24,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0
215,npqc1DO90A5TzavGmYyGhA,4.315789473684211,190,72,18,2,2,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,150,35,15,0,0,0,1,0,0,0,0,0,0,0,0,12,2,1,0,0,0,43,13,5,0,0,0,0,0,0,11,4,1,0,0,0,0,0,0,35,5,4,0,0,0,9,3,0,70,28,4,0,0,0,1,1,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,0,3,1,0,0,0,0,0,0,0,0,19,6,0,1,0,0,9,5,1,0,0,0,6,4,0,3,0,1,12,2,1,32,8,3,3,1,0,0,0,0
216,b8u5AasAkEcqTwKlSjcHIw,3.966666666666667,30,0,0,0,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,7,0,5,0,0,0,0,0,0,37,6,7,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,4,2,2,0,0,0,7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,8,2,3,1,1,0,0,0,0,0,0,0,0,0,0,4,2,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,3,3,0,6,2,1,0,0,0,0,0,0
217,lSIvkjmaXyKgPEkWc7qS_g,3.0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5,3,6,0,1,14,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,1,0,0,0,0,0,17,5,3,0,0,0,9,1,1,0,0,0,0,0,0,4,2,0,0,0,0,4,0,0,0,0,0,0,0,0
218,ecXP80GWT6zZ2qqZHpUCtQ,3.8857142857142857,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0,7,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,3,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,7,2,2,0,0,0,0,0,0
219,yLH9mFFwOlzFB_fYKpSyLw,3.9864864864864864,74,5,0,1,0,0,0,2,0,0,0,0,0,0,0,0,31,6,5,0,0,0,0,0,0,21,7,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,9,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,28,4,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,2,0,0,0,0,0,0,0,0,10,4,2,3,1,0,7,3,0,1,0,0,0,0,0
220,RdZD8S8clt3wk2GbijmmSw,3.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,ow93ue9XJa0uesCmdnRhEw,4.181818181818182,22,13,3,2,0,0,0,2,2,0,0,0,0,0,0,0,22,10,7,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,1,0,0,0,0,0,0,0
222,fpwMWuKAR8joNW1B4N3e5w,4.159090909090909,88,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,34,8,2,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,36,7,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,6,2,1,0,0,7,0,0,0,0,0,3,0,0,1,0,0,4,1,0,5,1,0,0,0,0,0,0,0
223,9h-dDy31vMwnlBoX3A7SSQ,2.772727272727273,22,1,0,1,2,0,0,0,0,0,0,0,0,10,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,6,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,6,2,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
224,I0R4EIBhG1_-vKxOKiIbfQ,2.92,25,11,3,1,0,0,0,0,0,0,0,0,0,1,0,0,14,1,2,0,0,0,0,0,0,13,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,6,1,1,0,0,0,3,1,1,7,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,3,1,0,0,0,0,0,0,0,6,1,3,4,1,1,5,0,2,0,0,0,0,0,0
225,VRTrhsYKSJo1kGX5RqBlFA,3.5036496350364965,137,0,0,0,83,26,16,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,1,1,6,2,1,0,0,0,0,0,0,252,53,15,0,0,0,9,1,1,0,0,0,9,3,2,17,1,0,0,0,0,10,5,1,0,0,0,0,0,0,25,4,7,0,0,0,15,3,5,9,2,1,1,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,4,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,12,4,0,0,0,7,2,1,18,5,2,1,0,0,0,0,0,0,0,0,0,0,0,27,12,5,1,0,0,35,6,1,0,0,0,1,0,0,8,2,1,3,0,0,13,4,0,3,2,1,0,0,0
226,ZliwQrjUnAosBLM8W_bsGQ,4.264,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,15,4,0,0,0,495,127,25,0,0,0,0,0,0,37,9,1,0,0,0,3,1,1,0,0,0,14,6,2,1,0,0,1,0,1,0,0,0,40,10,3,1,0,0,3,2,0,38,10,2,66,22,3,17,6,0,1,0,0,1,0,0,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,67,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,2,11,3,1,10,0,1,0,0,0,0,0,0,0,0,0,29,8,2,15,0,1,43,6,3,0,0,0,4,2,0,1,1,1,10,1,0,59,20,2,5,3,1,0,0,0
227,1ru9ZnIcSXKtD-jQoxLzNg,3.7016129032258065,124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,7,1,1,0,0,0,4,2,0,4,1,0,0,0,0,0,0,0,15,1,0,0,0,0,9,3,0,131,40,5,5,2,2,1,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,13,4,1,4,2,2,4,0,0,0,0,0,0,0,0,0,0,0,7,2,1,4,0,1,12,1,0,0,0,0,1,0,0,0,0,0,8,1,1,19,5,4,1,1,0,0,0,0
